NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Essence of Casablanca,Essence of Casablanca,"Essence Of Casablanca was inspired by the breath-taking city that rises from the desert sands of its heritage. When you wear Essence of Casablanca, you become a part of it. Its beauty is undeniable. Its elegance is assured. The legend is eternal. Essence of Casablanca opens with a tempting array of ripe fruits, beckoning you into this scented world. Apples and grapes offer color, juice and sweetness. You follow their beguiling scent towards intense patchouli and precious iris root. The fragrance surrounds you like the splendor of the city that inspired it; abundance, richness and grandeur combined. This intense heartbeat quickens until it is a steady, golden drum of sensual musk, deep, sweet balsams and a golden sunset of amber. Essence of Casablanca is a mystique to be discovered.","Essence Of Casablanca was inspired by the breath-taking city that rises from the desert sands of its heritage. When you wear Essence of Casablanca, you become a part of it. Its beauty is undeniable. Its elegance is assured. The legend is eternal. Essence of Casablanca opens with a tempting array of ripe fruits, beckoning you into this scented world. Apples and grapes offer color, juice and sweetness. You follow their beguiling scent towards intense patchouli and precious iris root. The fragrance surrounds you like the splendor of the city that inspired it; abundance, richness and grandeur combined. This intense heartbeat quickens until it is a steady, golden drum of sensual musk, deep, sweet balsams and a golden sunset of amber. Essence of Casablanca is a mystique to be discovered.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/AEXV8A004L80/1694524039604_2922848172.jpg,Swiss Arabian Perfumes IND. LLC,4 Fragrance,4 Fragrance
Iyoon,Iyoon,"Born from sunlight and the blue of water, Iyoon reflects nature’s serenity. It opens with bergamot and white florals, blooms with jasmine and lily of the valley, and rests on musk and rose.","Born from sunlight and the blue of water, Iyoon reflects nature’s serenity. It opens with bergamot and white florals, blooms with jasmine and lily of the valley, and rests on musk and rose.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/441701/1758719565114_167628301.png,Junaid Perfumes,4.2 Finished Fragrance; 4.4 Natural / Alcohol Free Fragrance; 4.5 Niche Fragrance; 4.7 Incense / Bakhoor,4.2 Finished Fragrance; 4.4 Natural / Alcohol Free Fragrance; 4.5 Niche Fragrance; 4.7 Incense / Bakhoor
Futaina,Futaina,"A delicate feminine fragrance blending earthy white musk, fresh rose, and a rich jasmine base, leaving a captivating and elegant trail that lasts all day.","A delicate feminine fragrance blending earthy white musk, fresh rose, and a rich jasmine base, leaving a captivating and elegant trail that lasts all day.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/441701/1758719626903_3423413004.png,Junaid Perfumes,4.2 Finished Fragrance; 4.4 Natural / Alcohol Free Fragrance; 4.5 Niche Fragrance; 4.7 Incense / Bakhoor,4.2 Finished Fragrance; 4.4 Natural / Alcohol Free Fragrance; 4.5 Niche Fragrance; 4.7 Incense / Bakhoor
SOAP SPONGE,SOAP SPONGE,"Washing and bathing in one, double-layer essential oil care, deep moisturizing. It's not slippery and not tight.","Washing and bathing in one, double-layer essential oil care, deep moisturizing. It's not slippery and not tight.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/453968/1753780555217_383624906.jpg,Taikone Technologies Inc.,4.6 Solid Perfume; 8.1 Baby Care,4.6 Solid Perfume; 8.1 Baby Care
MASSAGE CANDLE,MASSAGE CANDLE,"Pure natural plant extract, plant essential oil, long-lasting natural fragrance, moisturizing and hydrating.","Pure natural plant extract, plant essential oil, long-lasting natural fragrance, moisturizing and hydrating.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/453968/1753780609378_3772865759.jpg,Taikone Technologies Inc.,4.6 Solid Perfume; 8.1 Baby Care,4.6 Solid Perfume; 8.1 Baby Care
ALODERMA Pure Aloe Vera Gel,ALODERMA Pure Aloe Vera Gel,"Aloderma Pure Aloe Vera Gel for Face & Body, Made with Pure Organic Aloe, 96% Pure Aloe Gel Made within 12 Hours of Harvest, Ideal for Skin, Scalp, & Hair Hydration, Calming Moisturizer for Soothing After Sun Care, 7.05oz Made Within 12 Hours of Harvest: At Aloderma, our skincare is rooted in the earth. Our Aloe is processed on-site and turned into final products within hours of leaving the fields to ensure that we capture the natural power of Aloe Vera in every product we make. Aloderma: We are a family run farm-to-face skin care line focused on producing and creating high-quality organic aloe vera-based products in an ecologically friendly way. We grow organic aloe vera on our own farms and manufacture all of our products in our factory, which are certified USDA and European Union organic by ECOCERT. Aloderma has over 20 years of working with Aloe providing high quality and affordable products for beauty, health and wellness.","Aloderma Pure Aloe Vera Gel for Face & Body, Made with Pure Organic Aloe, 96% Pure Aloe Gel Made within 12 Hours of Harvest, Ideal for Skin, Scalp, & Hair Hydration, Calming Moisturizer for Soothing After Sun Care, 7.05oz Made Within 12 Hours of Harvest: At Aloderma, our skincare is rooted in the earth. Our Aloe is processed on-site and turned into final products within hours of leaving the fields to ensure that we capture the natural power of Aloe Vera in every product we make. Aloderma: We are a family run farm-to-face skin care line focused on producing and creating high-quality organic aloe vera-based products in an ecologically friendly way. We grow organic aloe vera on our own farms and manufacture all of our products in our factory, which are certified USDA and European Union organic by ECOCERT. Aloderma has over 20 years of working with Aloe providing high quality and affordable products for beauty, health and wellness.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/492578/1760522111931_1934298372.jpg,"Taishan AGHG  Aloe Products Co.,Ltd‌",3.3 Halal Cosmetics & Skincare,3.3 Halal Cosmetics & Skincare
Resonance Vest,Resonance Vest,To revitalize both your body and mind all the time.,To revitalize both your body and mind all the time.,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/482253/1760453060903_4237344816.jpg,"Taiwan Hui Xin Tech Co., Ltd",1.5 Anti-aging / Skincare Devices; 10.6 Alternative Treatments,1.5 Anti-aging / Skincare Devices; 10.6 Alternative Treatments
Resonance rotator,Resonance rotator,A. To enhance the resonance power of acupoints and meridians. B. To make you look younger in 5 minutes.,A. To enhance the resonance power of acupoints and meridians. B. To make you look younger in 5 minutes.,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/482253/1760453203276_1228550684.jpg,"Taiwan Hui Xin Tech Co., Ltd",1.5 Anti-aging / Skincare Devices; 10.6 Alternative Treatments,1.5 Anti-aging / Skincare Devices; 10.6 Alternative Treatments
professional hair dryer,professional hair dryer,for professional use 2-way speed 3-way temperature,for professional use 2-way speed 3-way temperature,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/AEXV8A008ZLY/1693363396171_1514064219.jpg,Taizhou Huadi Electric Co. Ltd.,Beauty,Beauty
GENTS CHAIR DIVAN-Z,GENTS CHAIR DIVAN-Z,"THE CROWN OF THE CENTURY The Divan-Z barber chair represents a culmination of 100 Years of technical innovation, the evolution of our precision manufacturing expertise, and the mastery of our world-leading craftsmanship. oOur most exquisite, high-end grooming chair to date. WIDE SEAT. The Divan-Z’s elegantly gathered seat adds to its aesthetic appeal while being generously spacious to ensure ample room for clients of all statures. SOPHISTICATED BACK VIEW DESIGN. Beautifully assembled using artisan techniques, the Divan-Z emanates lavishness and ref inement, while the conveniently situated control panel is unintrusive, yet easily accessible. MAXIMUM COMFORT WITH FULL LIE-FLAT SYSTEM. Replicates the sensation of lying in the most comfortable bed. UPGRADED SHOCK-FREE MOVEMENT SYSTEM. Features a high-precision shock-free movement mechanism. Enhanced responsiveness of the up-and-down and reclining switches enable even more subtle position adjustments.","THE CROWN OF THE CENTURY The Divan-Z barber chair represents a culmination of 100 Years of technical innovation, the evolution of our precision manufacturing expertise, and the mastery of our world-leading craftsmanship. oOur most exquisite, high-end grooming chair to date. WIDE SEAT. The Divan-Z’s elegantly gathered seat adds to its aesthetic appeal while being generously spacious to ensure ample room for clients of all statures. SOPHISTICATED BACK VIEW DESIGN. Beautifully assembled using artisan techniques, the Divan-Z emanates lavishness and ref inement, while the conveniently situated control panel is unintrusive, yet easily accessible. MAXIMUM COMFORT WITH FULL LIE-FLAT SYSTEM. Replicates the sensation of lying in the most comfortable bed. UPGRADED SHOCK-FREE MOVEMENT SYSTEM. Features a high-precision shock-free movement mechanism. Enhanced responsiveness of the up-and-down and reclining switches enable even more subtle position adjustments.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/AEXV8A004N0V/1693300817361_1823887066.png,Takara Belmont,Beauty,Beauty
HAIR DRYER CARE DRY G,HAIR DRYER CARE DRY G,"IMPROVE HAIR QUALITY FOR MORE BEAUTIFUL STYLING Moisture Trapping Technology. Instead of blowing hot air, Care Dry G features separation of heat and air. Applying heat to remove excess moisture from the hair surface and blowing air to trap sufficient moisture in the hair. Care Dry G realizes silky and glossy hair that is easy to style. HIGH-EFFICIENCY, FAR-INFRARED HEATER. Dry hair by heating moisture on the surface. FLOW-STRAIGHTENING, LOW-NOISE FAN. Closes the cuticle tightly to retain moisture. HONEYCOMB FILTER. The honeycomb filter straightens the air flow, preventing the hair from messing up, and delivering straight-blowing air down to the hair roots.","IMPROVE HAIR QUALITY FOR MORE BEAUTIFUL STYLING Moisture Trapping Technology. Instead of blowing hot air, Care Dry G features separation of heat and air. Applying heat to remove excess moisture from the hair surface and blowing air to trap sufficient moisture in the hair. Care Dry G realizes silky and glossy hair that is easy to style. HIGH-EFFICIENCY, FAR-INFRARED HEATER. Dry hair by heating moisture on the surface. FLOW-STRAIGHTENING, LOW-NOISE FAN. Closes the cuticle tightly to retain moisture. HONEYCOMB FILTER. The honeycomb filter straightens the air flow, preventing the hair from messing up, and delivering straight-blowing air down to the hair roots.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/AEXV8A004N0V/1693300858743_2014558377.jpg,Takara Belmont,Beauty,Beauty
Foam pump,Foam pump,"Foam pump for hand wash/facial cleansing Dosage:0.4CC, 0.8CC Neck size: 30-410,40-410.43-410 Decoration: Matte finish/plating finish/aluminum/water transfer","Foam pump for hand wash/facial cleansing Dosage:0.4CC, 0.8CC Neck size: 30-410,40-410.43-410 Decoration: Matte finish/plating finish/aluminum/water transfer",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/440568/1759681819016_624111031.png,Talents Packing International Ltd,6.3 Bottles / Cans / Jars; 6.7 Closures / Caps; 6.10 Pumps / Sprayers / Dispensers,6.3 Bottles / Cans / Jars; 6.7 Closures / Caps; 6.10 Pumps / Sprayers / Dispensers
Fine mist spray,Fine mist spray,"Fine mist spray Double spring design Can be used for oil-water mixed formula or formula with particles Dosage:0.12CC,0.15CC,0.18CC Neck:18-410,20-410.24-410 Decoration: Matte finish/plating finish/aluminum/water transfer","Fine mist spray Double spring design Can be used for oil-water mixed formula or formula with particles Dosage:0.12CC,0.15CC,0.18CC Neck:18-410,20-410.24-410 Decoration: Matte finish/plating finish/aluminum/water transfer",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/440568/1759681856057_408093703.png,Talents Packing International Ltd,6.3 Bottles / Cans / Jars; 6.7 Closures / Caps; 6.10 Pumps / Sprayers / Dispensers,6.3 Bottles / Cans / Jars; 6.7 Closures / Caps; 6.10 Pumps / Sprayers / Dispensers
dp Daily Perfection Professional Hair Care Products,dp Daily Perfection Professional Hair Care Products,dp Daily Perfection Professional Hair Care Products,dp Daily Perfection Professional Hair Care Products,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/AEXV8A00AG2N/1695803589134_704034449.jpg,Tat Kimya Sabun Ve Gliserin Sanayi Ve Ticaret A.Ş.,3.7 Skincare; 3.11 Body Enhancement; 5.4 Hair Styling Products; 5.14 Shampoo / Conditioner; 5.15 Oils; 8.5 Detergents & Homecare; 8.8 Tissues / Wet Wipes; 8.11 Bodycare & Hygiene,3.7 Skincare; 3.11 Body Enhancement; 5.4 Hair Styling Products; 5.14 Shampoo / Conditioner; 5.15 Oils; 8.5 Detergents & Homecare; 8.8 Tissues / Wet Wipes; 8.11 Bodycare & Hygiene
Dexclusive Bathroom Concept Liquid Soap,Dexclusive Bathroom Concept Liquid Soap,Dexclusive Bathroom Concept Liquid Soap,Dexclusive Bathroom Concept Liquid Soap,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/AEXV8A00AG2N/1695803619506_1396106737.jpg,Tat Kimya Sabun Ve Gliserin Sanayi Ve Ticaret A.Ş.,3.7 Skincare; 3.11 Body Enhancement; 5.4 Hair Styling Products; 5.14 Shampoo / Conditioner; 5.15 Oils; 8.5 Detergents & Homecare; 8.8 Tissues / Wet Wipes; 8.11 Bodycare & Hygiene,3.7 Skincare; 3.11 Body Enhancement; 5.4 Hair Styling Products; 5.14 Shampoo / Conditioner; 5.15 Oils; 8.5 Detergents & Homecare; 8.8 Tissues / Wet Wipes; 8.11 Bodycare & Hygiene
Hydrogel masks and patches,Hydrogel masks and patches,"The Hydrogels of Technature are made of natural Polymers named: carrageenans. They are polysaccharides that constitute the cell walls of various red algae. This matrix composed of carrageenans (and water) creates a filmogenic gel that spreads the incorporated active ingredients on the skin. With it unique gel-texture, Hydrogel masks and patches are the must-have beauty care product! This infatuation associated with the desire to continuously offer new trendy products in line with the marketplace, prompted Technature to invest in a machine park that allows the manufacturing and packing of Hydrogel. This acquisition raises Technature as the only European manufacturer to possess this technology. Whether they have face mask or eye contour patches forms, hydrogels are easy to use and suitable to all facial shapes like a second skin. As usual with Technature products, masks and patches are customizable (shapes, formulas, colors, ...) according to your needsand your terms of service.","The Hydrogels of Technature are made of natural Polymers named: carrageenans. They are polysaccharides that constitute the cell walls of various red algae. This matrix composed of carrageenans (and water) creates a filmogenic gel that spreads the incorporated active ingredients on the skin. With it unique gel-texture, Hydrogel masks and patches are the must-have beauty care product! This infatuation associated with the desire to continuously offer new trendy products in line with the marketplace, prompted Technature to invest in a machine park that allows the manufacturing and packing of Hydrogel. This acquisition raises Technature as the only European manufacturer to possess this technology. Whether they have face mask or eye contour patches forms, hydrogels are easy to use and suitable to all facial shapes like a second skin. As usual with Technature products, masks and patches are customizable (shapes, formulas, colors, ...) according to your needsand your terms of service.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/482733/1759408528608_202122480.jpg,Technature,Beauty,Beauty
