NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Champagne Jeeper Grand Rose Magnum,Champagne Jeeper Grand Rose Magnum,"ASSEMBLAGE: 88 % Chardonnay; 12% Pinot Noir; DOSAGE: 6 g/L; WINEMAKING: 40% of the Chardonnay aged 2 years in burgundy oak barrels. Ageing on lees: 4 years - Malolactic Fermentation; TERROIR: Dual climate (oceanic & continental), limestone subsoil and sloping vineyard; WINEMAKER: Matthieu Prioux","ASSEMBLAGE: 88 % Chardonnay; 12% Pinot Noir; DOSAGE: 6 g/L; WINEMAKING: 40% of the Chardonnay aged 2 years in burgundy oak barrels. Ageing on lees: 4 years - Malolactic Fermentation; TERROIR: Dual climate (oceanic & continental), limestone subsoil and sloping vineyard; WINEMAKER: Matthieu Prioux",,,,SARL Les Domaines Jeeper,Champagne; Champagne; Others,Champagne; Champagne; Others
Champagne Jeeper Grande Reserve Blanc de Blancs,Champagne Jeeper Grande Reserve Blanc de Blancs,"ASSEMBLAGE: 100 % Chardonnay; DOSAGE: 7g/L; WINEMAKING: 40% of the Chardonnay aged 2 years in burgundy oak barrels. Ageing on lees: 5 years - Malolactic Fermentation; TERROIR: Dual climate (oceanic & continental), limestone subsoil and sloping vineyard; WINEMAKER: Matthieu Prioux","ASSEMBLAGE: 100 % Chardonnay; DOSAGE: 7g/L; WINEMAKING: 40% of the Chardonnay aged 2 years in burgundy oak barrels. Ageing on lees: 5 years - Malolactic Fermentation; TERROIR: Dual climate (oceanic & continental), limestone subsoil and sloping vineyard; WINEMAKER: Matthieu Prioux",,,,SARL Les Domaines Jeeper,Champagne; Champagne; Others,Champagne; Champagne; Others
Champagne Jeeper Grand Blanc de Blancs,Champagne Jeeper Grand Blanc de Blancs,"ASSEMBLAGE: 100% Chardonnay; DOSAGE: 0g/L; sulfites free; WINEMAKING: 100% Chardonnay: 65% from Grands Crus villages: Oger, Le Mesnil and Avize, vinified in 600 liters demi-muids; 35% from Premiers Crus villages: Ville-Dommange (30%), vinified in vats prior to 3 months of aging, as well as a historic pearl from the first Jeeper plot in Oger (5%), vinified in 228 liters barrels.; TERROIR: Dual climate (oceanic & continental), limestone subsoil and sloping vineyard; WINEMAKER: Matthieu Prioux","ASSEMBLAGE: 100% Chardonnay; DOSAGE: 0g/L; sulfites free; WINEMAKING: 100% Chardonnay: 65% from Grands Crus villages: Oger, Le Mesnil and Avize, vinified in 600 liters demi-muids; 35% from Premiers Crus villages: Ville-Dommange (30%), vinified in vats prior to 3 months of aging, as well as a historic pearl from the first Jeeper plot in Oger (5%), vinified in 228 liters barrels.; TERROIR: Dual climate (oceanic & continental), limestone subsoil and sloping vineyard; WINEMAKER: Matthieu Prioux",,,,SARL Les Domaines Jeeper,Champagne; Champagne; Others,Champagne; Champagne; Others
Champagne Jeeper Blanc de Noirs,Champagne Jeeper Blanc de Noirs,"ASSEMBLAGE: 60% Pinot Noir; 40% Meunier; DOSAGE: 5 g/L; WINEMAKING: Ageing on lees: 5 years - Malolactic Fermentation; TERROIR: Dual climate (oceanic & continental), limestone subsoil and sloping vineyard; WINEMAKER: Matthieu Prioux","ASSEMBLAGE: 60% Pinot Noir; 40% Meunier; DOSAGE: 5 g/L; WINEMAKING: Ageing on lees: 5 years - Malolactic Fermentation; TERROIR: Dual climate (oceanic & continental), limestone subsoil and sloping vineyard; WINEMAKER: Matthieu Prioux",,,,SARL Les Domaines Jeeper,Champagne; Champagne; Others,Champagne; Champagne; Others
Champagne Jeeper LUXE Rose,Champagne Jeeper LUXE Rose,"ASSEMBLAGE: 93% Chardonnay; 7% Pinot Noir; DOSAGE: 8g/L; WINEMAKING: 30% of the Chardonnay aged 2 years in burgundy oak barrels. Ageing on lees: 5 years - Malolactic Fermentation; TERROIR: Dual climate (oceanic & continental), limestone subsoil and sloping vineyard; WINEMAKER: Nicolas Dubois","ASSEMBLAGE: 93% Chardonnay; 7% Pinot Noir; DOSAGE: 8g/L; WINEMAKING: 30% of the Chardonnay aged 2 years in burgundy oak barrels. Ageing on lees: 5 years - Malolactic Fermentation; TERROIR: Dual climate (oceanic & continental), limestone subsoil and sloping vineyard; WINEMAKER: Nicolas Dubois",,,,SARL Les Domaines Jeeper,Champagne; Champagne; Others,Champagne; Champagne; Others
Ventiventi Brut,Ventiventi Brut,"VENTIVENTI BRUT - 85% Chardonnay + 15% Lambrusco di Sorbara Metodo Classico; Here, we play with the rules. The elegance of Chardonnay merges with the vivacity of Sorbara. The result? A Metodo Classico that blends two worlds into a single glass. On the nose, Chardonnay takes the lead with notes of white-fleshed fruit and fresh flowers, but then Sorbara bursts in with its freshness and sapidity. The finish is creamy and persistent. The dosage is 4 g/l, but don’t be fooled by the numbers: its drinkability is endless.","VENTIVENTI BRUT - 85% Chardonnay + 15% Lambrusco di Sorbara Metodo Classico; Here, we play with the rules. The elegance of Chardonnay merges with the vivacity of Sorbara. The result? A Metodo Classico that blends two worlds into a single glass. On the nose, Chardonnay takes the lead with notes of white-fleshed fruit and fresh flowers, but then Sorbara bursts in with its freshness and sapidity. The finish is creamy and persistent. The dosage is 4 g/l, but don’t be fooled by the numbers: its drinkability is endless.",,,,Societa Agricola Il Borghetto di Razzaboni - Societa Semplice,"Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others","Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others"
La.Vie,La.Vie,"LA VIE - 100% Lambrusco di Sorbara Charmat (MODENA DOC); Life is beautiful. And so is this wine. Softer and creamier than its siblings, it’s the perfect example of how a Charmat can be elegant. Red fruit, floral notes, and a freshness that invites you to drink. With an alcohol content of 10.5% Vol, it’s a wine for “everyday” occasions, but don’t be fooled: even in the face of tortellini, La Vie puts on a show.","LA VIE - 100% Lambrusco di Sorbara Charmat (MODENA DOC); Life is beautiful. And so is this wine. Softer and creamier than its siblings, it’s the perfect example of how a Charmat can be elegant. Red fruit, floral notes, and a freshness that invites you to drink. With an alcohol content of 10.5% Vol, it’s a wine for “everyday” occasions, but don’t be fooled: even in the face of tortellini, La Vie puts on a show.",,,,Societa Agricola Il Borghetto di Razzaboni - Societa Semplice,"Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others","Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others"
Ventiventi Pas Dosè,Ventiventi Pas Dosè,"PAS DOSÉ - 65% Pinot Bianco, 20% Chardonnay, 15% Sorbara Metodo Classico; ""The Pinot Bianco is a dancer."" This is how Andrea Razzaboni describes this wine, and we can’t help but agree. Zero sugars, zero concessions: it is a Pas Dosé in every sense. On the palate, creaminess and elegance blend together, thanks to the delicacy of Pinot Bianco and the structure of Chardonnay. But it’s the Sorbara that adds the final touch with a burst of freshness and sapidity.","PAS DOSÉ - 65% Pinot Bianco, 20% Chardonnay, 15% Sorbara Metodo Classico; ""The Pinot Bianco is a dancer."" This is how Andrea Razzaboni describes this wine, and we can’t help but agree. Zero sugars, zero concessions: it is a Pas Dosé in every sense. On the palate, creaminess and elegance blend together, thanks to the delicacy of Pinot Bianco and the structure of Chardonnay. But it’s the Sorbara that adds the final touch with a burst of freshness and sapidity.",,,,Societa Agricola Il Borghetto di Razzaboni - Societa Semplice,"Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others","Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others"
Ventiventi Rosè,Ventiventi Rosè,"VENTIVENTI ROSÉ - 100% Lambrusco di Sorbara Metodo Classico; “If there’s one wine that represents us, it’s this one.” Ventiventi Rosé is the manifesto of the winery's style. Fresh, versatile, and gastronomic. Just 2 g/l of residual sugar is enough to create a play of acidity and savoriness that never gets tiring. It opens with aromas of fresh flowers and a hint of creamy foam. Its versatility is the winning card: from being the star of a gourmet dinner to a companion for a simple aperitif.","VENTIVENTI ROSÉ - 100% Lambrusco di Sorbara Metodo Classico; “If there’s one wine that represents us, it’s this one.” Ventiventi Rosé is the manifesto of the winery's style. Fresh, versatile, and gastronomic. Just 2 g/l of residual sugar is enough to create a play of acidity and savoriness that never gets tiring. It opens with aromas of fresh flowers and a hint of creamy foam. Its versatility is the winning card: from being the star of a gourmet dinner to a companion for a simple aperitif.",,,,Societa Agricola Il Borghetto di Razzaboni - Societa Semplice,"Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others","Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others"
Rouge de Noirs,Rouge de Noirs,"ROUGE DE NOIRS - 100% Lambrusco Salamino di Santa Croce Metodo Classico; “A bubble that makes you smile. And when a bubble makes you smile, you've already won.” The Rouge de Noirs is exactly that: a smile in a glass. Its ruby red color is an explosion of vitality. On the nose, you'll find cherry, berries, and a hint of underbrush. On the palate, the magic unfolds: smoothness at the entry, with a clean and dry finish. The Rouge de Noirs is the triumph of Salamino di Santa Croce, a grape often underestimated, but here it finds its redemption through the classic method of winemaking. Dosage? 1 g/l, dry, essential, and sincere.","ROUGE DE NOIRS - 100% Lambrusco Salamino di Santa Croce Metodo Classico; “A bubble that makes you smile. And when a bubble makes you smile, you've already won.” The Rouge de Noirs is exactly that: a smile in a glass. Its ruby red color is an explosion of vitality. On the nose, you'll find cherry, berries, and a hint of underbrush. On the palate, the magic unfolds: smoothness at the entry, with a clean and dry finish. The Rouge de Noirs is the triumph of Salamino di Santa Croce, a grape often underestimated, but here it finds its redemption through the classic method of winemaking. Dosage? 1 g/l, dry, essential, and sincere.",,,,Societa Agricola Il Borghetto di Razzaboni - Societa Semplice,"Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others","Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others"
Happy Selvaggio Ancestrale,Happy Selvaggio Ancestrale,"HAPPY SELVAGGIO - Sorbara Ancestrale; “Wild and fun.” That's what those who created it say, and there’s not much more to add. The name says it all: Happy Selvaggio is the playful side of wine. The result of an ancestral approach, it’s a sip of freedom. Its bright ruby red color and aromas of berries and wild strawberries instantly captivate you. And then there’s the choice: shake the bottle to mix the yeasts or leave it clear? Zero sugar, zero compromises .","HAPPY SELVAGGIO - Sorbara Ancestrale; “Wild and fun.” That's what those who created it say, and there’s not much more to add. The name says it all: Happy Selvaggio is the playful side of wine. The result of an ancestral approach, it’s a sip of freedom. Its bright ruby red color and aromas of berries and wild strawberries instantly captivate you. And then there’s the choice: shake the bottle to mix the yeasts or leave it clear? Zero sugar, zero compromises .",,,,Societa Agricola Il Borghetto di Razzaboni - Societa Semplice,"Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others","Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others"
Blanc de Blancs,Blanc de Blancs,"BLANC DE BLANCS - 100% Pignoletto Metodo Classico; The Pignoletto, a sincere and straightforward grape variety, is the star of this Metodo Classico. Here, the concept of ""juicy"" finds its most authentic expression. After 26 months on the lees (and soon 36!), the Blanc de Blancs offers complex aromas: ripe white fruit and delicate hints of baking intertwine harmoniously. On the palate, it is creamy and persistent, with an almond note in the finish. And no, it’s not a mistake. That almond note is the distinctive signature of Pignoletto, a mark of authenticity.","BLANC DE BLANCS - 100% Pignoletto Metodo Classico; The Pignoletto, a sincere and straightforward grape variety, is the star of this Metodo Classico. Here, the concept of ""juicy"" finds its most authentic expression. After 26 months on the lees (and soon 36!), the Blanc de Blancs offers complex aromas: ripe white fruit and delicate hints of baking intertwine harmoniously. On the palate, it is creamy and persistent, with an almond note in the finish. And no, it’s not a mistake. That almond note is the distinctive signature of Pignoletto, a mark of authenticity.",,,,Societa Agricola Il Borghetto di Razzaboni - Societa Semplice,"Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others","Organic Wine, Red Wine, Rosé, White Wine, Sparkling Wine; Ventiventi winery is a new winery born in Emilia Romagna, precisely in Modena. Our production focus is on Trational Method.; Others"
